manifest_id,task_type,domain,value_head,seed,stage,status,teacher,source_checkpoint_ref,source_training_job_id,snapshot_epoch,analysis_roles,training_state,training_log
preserve3-term-tpp-off-1510771779-a3-policy-e0025,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_25_0.5000",20755747,25,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0030,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_30_0.5000",20755747,30,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0035,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_35_0.5000",20755747,35,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0040,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_40_0.5000",20755747,40,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0045,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_45_0.5000",20755747,45,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0050,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_50_0.5000",20755747,50,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0055,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_55_0.5000",20755747,55,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0060,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_60_0.5000",20755747,60,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0065,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_65_0.5000",20755747,65,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0070,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_70_0.5000",20755747,70,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0075,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_75_0.5000",20755747,75,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0080,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_80_1.0000",20755747,80,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0085,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_85_1.0000",20755747,85,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0090,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_90_0.5000",20755747,90,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0095,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_95_0.5000",20755747,95,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1510771779-a3-policy-e0099,policy_eval,tpp,off,1510771779,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-09-01T09:01:35.980604/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04922175-17cc32a/snapshots/snapshot_99_1.0000",20755747,99,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_final_policy,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755747_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1510771779_K0_P3TERMS2A3_src20523056.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0000,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_0_1.0000",20755748,0,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_validation_selected_policy,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0005,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_5_1.0000",20755748,5,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0010,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_10_1.0000",20755748,10,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0015,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_15_1.0000",20755748,15,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0020,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_20_1.0000",20755748,20,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0025,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_25_1.0000",20755748,25,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0030,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_30_1.0000",20755748,30,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0035,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_35_1.0000",20755748,35,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0040,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_40_1.0000",20755748,40,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0045,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_45_1.0000",20755748,45,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0050,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_50_1.0000",20755748,50,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0055,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_55_1.0000",20755748,55,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0060,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_60_1.0000",20755748,60,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0065,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_65_1.0000",20755748,65,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0070,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_70_1.0000",20755748,70,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0075,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_75_1.0000",20755748,75,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0080,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_80_1.0000",20755748,80,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0085,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_85_1.0000",20755748,85,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0090,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_90_1.0000",20755748,90,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0095,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_95_1.0000",20755748,95,preserve3_terminal_tpp_off_learning_curve,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
preserve3-term-tpp-off-1963100312-a3-policy-e0099,policy_eval,tpp,off,1963100312,stage2,ready,hadd-astar,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp_mcts-2026-08-31T18:13:22.716157/P[domain,pfile1,pfile2,pfile4]-S[0.0003,50,enhsp-hadd-astar]-MO[]-T[518400]-04921287-2fc32f3/snapshots/snapshot_99_1.0000",20755748,99,preserve3_terminal_tpp_off_learning_curve;preserve3_terminal_tpp_off_final_policy,COMPLETED,/home/hersco/training_new_domains/2026-08-31/preserve3_terminal_tpp_stage2/20755748_Re-Tr_tpp_tpp_mcts_orig_novh_e.5_c.1_s1963100312_K0_P3TERMS2A3_src20523035.txt
